2022-06-23 07:44:50.429 {2098b10b0316fb169cec3c79156f6cd6} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.104, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:44:53.879 {ccb42ede0316fb169dec3c79f5229463} 200 "GET http localhost:8201 /api/v1/pub/captcha/get HTTP/1.1" 0.023, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.689 {281b06b10516fb169eec3c79281a01e6} 200 "OPTIONS http localhost:8201 /api/v1/system/login HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 07:45:01.848 {243b62b10516fb169fec3c796aececb0} 200 "POST http localhost:8201 /api/v1/system/login HTTP/1.1" 0.154, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
2022-06-23 21:43:49.117 {e86e7b61cb43fb1631ddc346998d7e7c} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.336, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.048 {f416a7c6f943fb1635ddc3462f9dae68} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.048 {e853b2c6f943fb1636ddc346ad4d93fc} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.119 {d4629ec6f943fb1634ddc3468239a7d4} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.072, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.150 {381f6acbf943fb1639ddc346312b24f0} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.024, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.166 {7882d1caf943fb1637ddc3464494f55a} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.048, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:47:08.183 {7882d1caf943fb1638ddc346a3c5f374} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.066, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.421 {58cfa8ed0944fb163addc346cd43863f} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.421 {608db0ed0944fb163bddc3462db26890} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.422 {98fabfed0944fb163cddc346df91b2c0} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.464 {182415ef0944fb163fddc346167be006} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.020, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.466 {ccdac8ee0944fb163dddc346a5c56805} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.026, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:17.469 {d062e7ee0944fb163eddc3460e528a10} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.027, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.637 {f86ac6ef0d44fb1640ddc346076785d2} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.670 {c473ccf10d44fb1641ddc34664513bcf} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.722 {c473ccf10d44fb1642ddc346a44a14aa} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.052, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.734 {dc4fdcf20d44fb1643ddc3466b3ae73f} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.048, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.748 {f81c5ef60d44fb1644ddc3463a5cdfef} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:34.771 {dc9104f70d44fb1645ddc3464ae29e3a} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.014, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.689 {2459b3f91044fb1646ddc346e96dc7ed} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.689 {4c9fc2f91044fb1647ddc346b4bf0571} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.726 {c03af7fb1044fb164addc3469f6f018b} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.752 {c0736afa1044fb1648ddc3460e41c218} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.052, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.757 {743c98fa1044fb1649ddc346eed4e9d5} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.054, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:47.768 {b84eaefc1044fb164bddc3462a13b095} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.030, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.532 {3457b3bb1344fb164cddc34651dc1a85} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.533 {3457b3bb1344fb164dddc3466c0daccd} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.652 {c83bcfc21344fb164eddc3465689cbc7} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.725 {706241c31344fb1650ddc346c0d1b04b} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.066, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.735 {48c92ac31344fb164fddc346410c8c5b} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.077, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:48:59.791 {0075f6c51344fb1651ddc346cf2e6d68} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.085, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:14.830 {ac55814b1744fb1652ddc34676903432} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:14.868 {bc6e5c4c1744fb1653ddc3461925fad1} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.032, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:14.950 {449da4521744fb1654ddc3466f8582e5} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.003, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:15.024 {2408e0531744fb1655ddc346c3f99acc} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.054, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:15.345 {18f5336a1744fb1656ddc3464e184179} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:15.372 {446c956a1744fb1657ddc3465f0fb0e1} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.021, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.521 {08c30b122044fb1658ddc346eb088754} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.584 {4c01d8132044fb1659ddc346a4cb61a1} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.033, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.711 {2415651d2044fb165addc34609a99ff5} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.777 {cc06cb1d2044fb165bddc346b843a697} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.059, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.797 {e86a7d222044fb165cddc3462226e0b5} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 21:49:52.817 {90d8f8222044fb165dddc346f7553734} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.012, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.450 {94ec13266447fb161e65277adc9590d3} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.452 {f8b941266447fb162065277a1bcaf9d8} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.003, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.451 {347432266447fb161f65277a188a4562} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.002, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.679 {dc3f52296447fb162265277a73d75cea} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.175, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.732 {3c3449296447fb162165277a39b71a46} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.229, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 22:49:43.737 {dc3f52296447fb162365277a05477b2f} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.233, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:03:47.556 {d447eba22848fb167bbde311056a1d1c} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.199, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:03:47.575 {d447eba22848fb167cbde3110f15da3a} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.217, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:03:47.578 {d43f2fa32848fb167dbde311e53e8424} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.216, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:05:17.499 {2083819d3d48fb16727d093668ff1d57} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.038, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:05:17.580 {2c6f149f3d48fb16737d0936bbd72e24} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.093, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:05:17.766 {e85c37a03d48fb16747d0936ca4fa911} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.260, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:18:20.958 {54b3a1fdf348fb16757d09366c8a89b1} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.339, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:18:21.077 {54b3a1fdf348fb16767d0936fb4a71a3} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.460, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:18:21.087 {54b3a1fdf348fb16777d09363663c5c6} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.471, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.629 {ec26adb70449fb167a7d093665e6c89e} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.031, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.629 {40ceacb70449fb16797d0936b110545e} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.031, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.634 {180da5b70449fb16787d093669b1d65a} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.036, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.676 {a4b45ebb0449fb167c7d0936efdd58f0} 200 "GET http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.016, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.678 {446f4fbb0449fb167b7d09361319af10} 200 "GET http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.018, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:19:32.713 {a4b45ebb0449fb167d7d0936b2d39072} 200 "GET http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.052, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:20:38.415 {0065a30a1449fb167e7d0936e3c6f054} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceGroup/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:20:38.464 {94058f0d1449fb167f7d09369936fd43} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceKind/list HTTP/1.1" 0.000, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
2022-06-23 23:20:38.465 {a44f9e0d1449fb16807d09365fba64c6} 200 "OPTIONS http localhost:8201 /api/v1/device/deviceInfo/list?pageNum=1&pageSize=10 HTTP/1.1" 0.001, ::1, "http://192.168.0.195:8888/", "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/102.0.5005.124 Safari/537.36 Edg/102.0.1245.44" 
